"authorId","badges/0","badges/1","badges/2","badges/3","externalSource","itemType","negativeFeedback","positiveFeedback","productId","productName","productUrl","rating","recommended","reviewId","submissionTime","text","title","userNickname"
"ichdwxfl3wodvcolvqt37mjm9","VerifiedPurchaser","VerifiedPurchaser",,,"bazaarvoice","Review","0","0","1939692659","Qunol Sleep Support, 5 in 1 Non-Habit Forming Sleep Aid, Supplement with time-released Melatonin 5mg, Ashwagandha, GABA, Valerian Root, L-Theanine, 60ct Capsules","https://www.walmart.com/ip/Qunol-Sleep-Support-5-1-Non-Habit-Forming-Aid-Supplement-time-released-Melatonin-5mg-Ashwagandha-GABA-Valerian-Root-L-Theanine-60ct-Capsules/1939692659?classType=REGULAR","2","true","269915798","2023-05-25","I've been using your product now for a month with visible results, my sleep problem most likely goes deeper than your product. I will definitely stop using it and cancel my subscription thank you for your service.","Not Sleeping","Vincent. V"
"azitthj89djjggyv9fyt0whep",,,,,"bazaarvoice","Review","1","8","1939692659","Qunol Sleep Support, 5 in 1 Non-Habit Forming Sleep Aid, Supplement with time-released Melatonin 5mg, Ashwagandha, GABA, Valerian Root, L-Theanine, 60ct Capsules","https://www.walmart.com/ip/Qunol-Sleep-Support-5-1-Non-Habit-Forming-Aid-Supplement-time-released-Melatonin-5mg-Ashwagandha-GABA-Valerian-Root-L-Theanine-60ct-Capsules/1939692659?classType=REGULAR","5","true","250551227","2021-10-12","[This review was collected as part of a promotion.] I used to buy Ambien until Medicare stopped the co-pay. Ambien also had some side-effects. Sleep Support simply works, not super fast, but I ease into relaxing sleep and stay asleep. What more could you want from a ""natural"" sleep aid?!","It works!","PaulE"
"plctqya66wz75q8jiomdey814",,,,,"bazaarvoice","Review","0","4","1939692659","Qunol Sleep Support, 5 in 1 Non-Habit Forming Sleep Aid, Supplement with time-released Melatonin 5mg, Ashwagandha, GABA, Valerian Root, L-Theanine, 60ct Capsules","https://www.walmart.com/ip/Qunol-Sleep-Support-5-1-Non-Habit-Forming-Aid-Supplement-time-released-Melatonin-5mg-Ashwagandha-GABA-Valerian-Root-L-Theanine-60ct-Capsules/1939692659?classType=REGULAR","1","false","254621242","2022-02-12","I bought this last year and I try to provide this product benefit of doubt but No it has proven to not be effective at all. Want my money back. I have used like 6 pills total out of the whole pack and on each occasion of use, it has left me more wide awake than normal. I have decided to throw the package away actually but wanted to complete this review first before I do that","Does not work at all","Tgirl"
"60nwnkkat8okc95zq22tseu8r",,,,,"bazaarvoice","Review","0","7","1939692659","Qunol Sleep Support, 5 in 1 Non-Habit Forming Sleep Aid, Supplement with time-released Melatonin 5mg, Ashwagandha, GABA, Valerian Root, L-Theanine, 60ct Capsules","https://www.walmart.com/ip/Qunol-Sleep-Support-5-1-Non-Habit-Forming-Aid-Supplement-time-released-Melatonin-5mg-Ashwagandha-GABA-Valerian-Root-L-Theanine-60ct-Capsules/1939692659?classType=REGULAR","2","false","248726609","2021-08-06","[This review was collected as part of a promotion.] I bought this thinking it would help me fall asleep and stay asleep all night. I had already been taking 40 mg of melatonin every night. Thinking that the ingredients combined in Qunol Sleep Support would help me more than what I was taking, I gave it a try. Well, needless to say Qunol Dlerp Support did not help at all.","Not Much Help","RBS"
"ajs4psfwebn7mu0sid15djgpg",,,,,"bazaarvoice","Review","0","5","1939692659","Qunol Sleep Support, 5 in 1 Non-Habit Forming Sleep Aid, Supplement with time-released Melatonin 5mg, Ashwagandha, GABA, Valerian Root, L-Theanine, 60ct Capsules","https://www.walmart.com/ip/Qunol-Sleep-Support-5-1-Non-Habit-Forming-Aid-Supplement-time-released-Melatonin-5mg-Ashwagandha-GABA-Valerian-Root-L-Theanine-60ct-Capsules/1939692659?classType=REGULAR","5",,"252338473","2021-12-07","[This review was collected as part of a promotion.] I am thrilled with my qunol sleep aid I finally fall asleep quickly and stay asleep throughout the night. I have tried and spent a lot of money wasted on finding a product that would work even prescriptions!","Finally sleep!","Marcella65"
"syf6sbo64dzen0souy8o3mvha",,,,,"bazaarvoice","Review","0","3","1939692659","Qunol Sleep Support, 5 in 1 Non-Habit Forming Sleep Aid, Supplement with time-released Melatonin 5mg, Ashwagandha, GABA, Valerian Root, L-Theanine, 60ct Capsules","https://www.walmart.com/ip/Qunol-Sleep-Support-5-1-Non-Habit-Forming-Aid-Supplement-time-released-Melatonin-5mg-Ashwagandha-GABA-Valerian-Root-L-Theanine-60ct-Capsules/1939692659?classType=REGULAR","5","true","249492757","2021-09-04","[This review was collected as part of a promotion.] I have been taking this product for several months now and I love it!! It will ease you into a deep restful sleep and you will wake up ready to tackle your day or anything else that stands before you!!","5 key Ingredients For the best sleep ever!!","Boom777"
"2iqec8aqc4gen5cik3xf2kq23",,,,,"bazaarvoice","Review","0","7","1939692659","Qunol Sleep Support, 5 in 1 Non-Habit Forming Sleep Aid, Supplement with time-released Melatonin 5mg, Ashwagandha, GABA, Valerian Root, L-Theanine, 60ct Capsules","https://www.walmart.com/ip/Qunol-Sleep-Support-5-1-Non-Habit-Forming-Aid-Supplement-time-released-Melatonin-5mg-Ashwagandha-GABA-Valerian-Root-L-Theanine-60ct-Capsules/1939692659?classType=REGULAR","5","true","250777878","2021-10-19","[This review was collected as part of a promotion.] I bought this product because I have a really hard time getting to sleep at night. I've tried everything there is out there. The Dr said she couldn't give me anything to help me because it was all habit forming and I didn't want that. So I was searching through everything and saw this qunol. It was the best thing I have ever tried.it works really well. I sleep well through the night now. Im so grateful to have found this product good job people! Thank you so very much sincerely Dona P.","I love this stuff","Dona"
"miyiahbvyj17vyxlz70p58stp",,,,,"bazaarvoice","Review","1","6","1939692659","Qunol Sleep Support, 5 in 1 Non-Habit Forming Sleep Aid, Supplement with time-released Melatonin 5mg, Ashwagandha, GABA, Valerian Root, L-Theanine, 60ct Capsules","https://www.walmart.com/ip/Qunol-Sleep-Support-5-1-Non-Habit-Forming-Aid-Supplement-time-released-Melatonin-5mg-Ashwagandha-GABA-Valerian-Root-L-Theanine-60ct-Capsules/1939692659?classType=REGULAR","5","true","248944857","2021-08-14","[This review was collected as part of a promotion.] I BOUGHT THE QUNOL SLEEP PRODUCT AND I AM SO HAPPY AND GLAD AND GREATFUL THAT I DID I WOULD RECOMMEND THE PRODUCT TO ANYONE WHO HAS TROUBLE SLEEPING IT HAS HELPED ME FALL ASLEEP AND STAY ASLEEP AND I WOKE UP IN THE MORNING REFRESHED I DID","GREAT PRODUCT I WOULD RECOMMEND IT OK",
"23e227",,,,,"bazaarvoice","Review","0","0","181152155","Nature Made Melatonin 5 mg Ex Strength Tablets, 100% Drug Free Sleep Aid for Adults, 90 Ct","https://www.walmart.com/ip/Nature-Made-Melatonin-5-mg-Ex-Strength-Tablets-100-Drug-Free-Sleep-Aid-for-Adults-90-Ct/181152155?classType=REGULAR","4","true","139820864","2019-12-19","[This review was collected as part of a promotion.] I have been taking Nature Made Melatonin 5mg Tablets for sleep support. They seem to help me sleep better and more soundly most nights. I like these because while they do help me sleep better I dont feel groggy the next morning.  I usually take the recommended dosage about an hour before going to bed. I do recommend Nature Made Melatonin for a little help for those sleepless nights.","Melatonin 5mg","Pwitchy1"
"de5b0b",,,,,"bazaarvoice","Review","0","0","181152155","Nature Made Melatonin 5 mg Ex Strength Tablets, 100% Drug Free Sleep Aid for Adults, 90 Ct","https://www.walmart.com/ip/Nature-Made-Melatonin-5-mg-Ex-Strength-Tablets-100-Drug-Free-Sleep-Aid-for-Adults-90-Ct/181152155?classType=REGULAR","4","true","156768056","2020-05-22","[This review was collected as part of a promotion.] I decided to try melatonin to help sleep after working nights.  It seemed to work anout 70% of the time.  Some days were easier to fall asleep than others so it was very hard to judge the actual effectiveness.  The pills were large but easy to swallow and had no nasty aftertaste.","Sometimes works","Sam28"
"ce118c",,,,,"bazaarvoice","Review","0","0","181152155","Nature Made Melatonin 5 mg Ex Strength Tablets, 100% Drug Free Sleep Aid for Adults, 90 Ct","https://www.walmart.com/ip/Nature-Made-Melatonin-5-mg-Ex-Strength-Tablets-100-Drug-Free-Sleep-Aid-for-Adults-90-Ct/181152155?classType=REGULAR","5","true","139971802","2019-12-24","[This review was collected as part of a promotion.] I've been hearing about Melatonin for awhile and have wanted to try it, as I don't sleep particularly well. I have a young kid, work a busy job, and there are times when I'll struggle to fall asleep or wake up in the middle of the night thinking about what needs to get done — this has changed that and literally changed my life. After roughly 30 min mutes of taking it, I feel myself falling to sleep.... and then I sleep so solidly. Thank you, thank you!","Wow, life changing.","Lk3071"
"da3798",,,,,"bazaarvoice","Review","0","0","181152155","Nature Made Melatonin 5 mg Ex Strength Tablets, 100% Drug Free Sleep Aid for Adults, 90 Ct","https://www.walmart.com/ip/Nature-Made-Melatonin-5-mg-Ex-Strength-Tablets-100-Drug-Free-Sleep-Aid-for-Adults-90-Ct/181152155?classType=REGULAR","5","true","157358685","2020-05-31","[This review was collected as part of a promotion.] As i get older I have noticed I have a much harder time falling asleep. I've other products. But I didn't like how I felt.  With this melatonin I don't feel weird. I just feel relaxed and drift off to sleep. When I wake up in the morning I feel refreshed and awake not groggy.
So if you want a natural way to beable to fall asleep then try this product.","Great for natural sleep relief",
"a19427",,,,,"bazaarvoice","Review","0","0","181152155","Nature Made Melatonin 5 mg Ex Strength Tablets, 100% Drug Free Sleep Aid for Adults, 90 Ct","https://www.walmart.com/ip/Nature-Made-Melatonin-5-mg-Ex-Strength-Tablets-100-Drug-Free-Sleep-Aid-for-Adults-90-Ct/181152155?classType=REGULAR","5","true","156541308","2020-05-18","[This review was collected as part of a promotion.] Great stuff! This works lovely. My sleepless nights are long gone. I sleep just like a baby so calming and actual has helped with my stress levels all by being able to get a good nights rest. Will for sure be a new product i keep around long time.","I slept so well","Phi15"
"dcabb3",,,,,"bazaarvoice","Review","0","0","181152155","Nature Made Melatonin 5 mg Ex Strength Tablets, 100% Drug Free Sleep Aid for Adults, 90 Ct","https://www.walmart.com/ip/Nature-Made-Melatonin-5-mg-Ex-Strength-Tablets-100-Drug-Free-Sleep-Aid-for-Adults-90-Ct/181152155?classType=REGULAR","5","true","157801671","2020-06-08","[This review was collected as part of a promotion.] Just what we needed for a little extra push over the edge at night to get to sleep easily.  Works well and it's a bonus for us that these are in pill form.  We are trying to limit our sugar intake as well, so the gummies weren't an option anymore.","Does the trick","Tonianne98"
"02465f",,,,,"bazaarvoice","Review","0","0","181152155","Nature Made Melatonin 5 mg Ex Strength Tablets, 100% Drug Free Sleep Aid for Adults, 90 Ct","https://www.walmart.com/ip/Nature-Made-Melatonin-5-mg-Ex-Strength-Tablets-100-Drug-Free-Sleep-Aid-for-Adults-90-Ct/181152155?classType=REGULAR","4","true","156459381","2020-05-17","[This review was collected as part of a promotion.] The Nature Made melatonin is nice and works as expected. It allows me to easy into sleep and stay asleep all night. I do not wake up drowsy and feel rested. I will be continuing to use them into the future.","Works as expected","Rach921"
"af64f9",,,,,"bazaarvoice","Review","0","0","181152155","Nature Made Melatonin 5 mg Ex Strength Tablets, 100% Drug Free Sleep Aid for Adults, 90 Ct","https://www.walmart.com/ip/Nature-Made-Melatonin-5-mg-Ex-Strength-Tablets-100-Drug-Free-Sleep-Aid-for-Adults-90-Ct/181152155?classType=REGULAR","3","true","156454090","2020-05-16","[This review was collected as part of a promotion.] I had been using this product for about a week now. I have always had an issue with falling asleep and staying asleep at night. When I used this product I was able to fall asleep a bit easier than normal.  Also I found myself staying asleep alot longer than usal. Not through the whole night but alot more than  normal.","Did the job.","Molana88"
"ddd8b2",,,,,"bazaarvoice","Review","0","0","181152155","Nature Made Melatonin 5 mg Ex Strength Tablets, 100% Drug Free Sleep Aid for Adults, 90 Ct","https://www.walmart.com/ip/Nature-Made-Melatonin-5-mg-Ex-Strength-Tablets-100-Drug-Free-Sleep-Aid-for-Adults-90-Ct/181152155?classType=REGULAR","5","true","139967575","2019-12-24","[This review was collected as part of a promotion.] This product helps me relax and shut down at night, so I have an easier time going to sleep. With my busy schedule, many times it is hard for me to settle in at bedtime.  Since I started using this product, I have been able to get a great night's sleep.","Helps me go to sleep","Mike43"
"1bf22c",,,,,"bazaarvoice","Review","0","0","181152155","Nature Made Melatonin 5 mg Ex Strength Tablets, 100% Drug Free Sleep Aid for Adults, 90 Ct","https://www.walmart.com/ip/Nature-Made-Melatonin-5-mg-Ex-Strength-Tablets-100-Drug-Free-Sleep-Aid-for-Adults-90-Ct/181152155?classType=REGULAR","4","true","156478496","2020-05-17","[This review was collected as part of a promotion.] These  work!! I have a difficult time sleeping. Working  a stressful job sleep is vital. After about  ten days   I gradually realized  I was sleeping longer and feeling rested . I think  they work  pretty  well  so  far.","Great product","star87678"
"714ca1",,,,,"bazaarvoice","Review","0","0","181152155","Nature Made Melatonin 5 mg Ex Strength Tablets, 100% Drug Free Sleep Aid for Adults, 90 Ct","https://www.walmart.com/ip/Nature-Made-Melatonin-5-mg-Ex-Strength-Tablets-100-Drug-Free-Sleep-Aid-for-Adults-90-Ct/181152155?classType=REGULAR","5",,"172086094","2021-01-20","[This review was collected as part of a promotion.] I was so surprised in this product. I am so happy that I received this product. It worked very well. It allowed me a to those off naturally and to wake up feeling rested. I didn't have to worry about waking up still feeling exhausted and tired.","Great","Jass"
"e92ae4",,,,,"bazaarvoice","Review","0","0","181152155","Nature Made Melatonin 5 mg Ex Strength Tablets, 100% Drug Free Sleep Aid for Adults, 90 Ct","https://www.walmart.com/ip/Nature-Made-Melatonin-5-mg-Ex-Strength-Tablets-100-Drug-Free-Sleep-Aid-for-Adults-90-Ct/181152155?classType=REGULAR","5","true","140192772","2019-12-30","[This review was collected as part of a promotion.] I bought the Nature Made Melatonin tablets for my wife who for the last couple of years has had trouble falling to sleep. A friend told me about how well they worked for her so we gave them a shot. My wife takes one tablet 30 to 40 minutes before going to bed and falls asleep within 20 minutes. The tablets are small and easy to swallow. She doesn't feel drowsy during the day. Highly recommend!","Works Great","Holcs"
"4ea372001f8be4feab5008710615692a",,,,,"bazaarvoice","Review","0","0","181152155","Nature Made Melatonin 5 mg Ex Strength Tablets, 100% Drug Free Sleep Aid for Adults, 90 Ct","https://www.walmart.com/ip/Nature-Made-Melatonin-5-mg-Ex-Strength-Tablets-100-Drug-Free-Sleep-Aid-for-Adults-90-Ct/181152155?classType=REGULAR","3",,"217016022","2019-04-28","First off, let me say I really like and trust Nature Made products. However, when it comes to Melatonin, I can't tell any difference in my ability, or lack there of, to fall asleep when I take it at bedtime. My cousin says it works great for her, so maybe it's just me. (shrugs)","Still can't sleep...","Melany"
"35a03153439338d8d79b66c81e633935e82bf50a937e3268205ce14de027d01656dff3e21c4207f491caf2758defd7e0",,,,,"bazaarvoice","Review","0","0","181152155","Nature Made Melatonin 5 mg Ex Strength Tablets, 100% Drug Free Sleep Aid for Adults, 90 Ct","https://www.walmart.com/ip/Nature-Made-Melatonin-5-mg-Ex-Strength-Tablets-100-Drug-Free-Sleep-Aid-for-Adults-90-Ct/181152155?classType=REGULAR","1","true","229858388","2020-05-29","The other brands of Melatonin bring about the desired affect.  However, when I take this one it has very little to no ability to help me feel drowsy.  I see there are many positive reviews - perhaps my physiology just doesn't react to this brand near as well.","doesn't work for me, but others do","Aaron"
"5a6732",,,,,"bazaarvoice","Review","0","0","181152155","Nature Made Melatonin 5 mg Ex Strength Tablets, 100% Drug Free Sleep Aid for Adults, 90 Ct","https://www.walmart.com/ip/Nature-Made-Melatonin-5-mg-Ex-Strength-Tablets-100-Drug-Free-Sleep-Aid-for-Adults-90-Ct/181152155?classType=REGULAR","5","true","140076241","2019-12-27","[This review was collected as part of a promotion.] I have been using Melatonin for years but I was concerned about the quality of the brand  I was buying so I tried Nature Made. I fall asleep faster and feel more rested in the mornings and it's natural!","Finally some restful sleep","moos2me"
"37c8ea",,,,,"bazaarvoice","Review","0","0","181152155","Nature Made Melatonin 5 mg Ex Strength Tablets, 100% Drug Free Sleep Aid for Adults, 90 Ct","https://www.walmart.com/ip/Nature-Made-Melatonin-5-mg-Ex-Strength-Tablets-100-Drug-Free-Sleep-Aid-for-Adults-90-Ct/181152155?classType=REGULAR","5","true","156561332","2020-05-19","[This review was collected as part of a promotion.] I have been using Nature Made® Extra Strength Melatonin 10 mg Tablets on nights when I have a lot on my mind and trouble sleeping. It works fast. It's safe and I don't feel the need to use it every night.","Great sleep aid","Jenn83"
"74d9b3",,,,,"bazaarvoice","Review","0","0","181152155","Nature Made Melatonin 5 mg Ex Strength Tablets, 100% Drug Free Sleep Aid for Adults, 90 Ct","https://www.walmart.com/ip/Nature-Made-Melatonin-5-mg-Ex-Strength-Tablets-100-Drug-Free-Sleep-Aid-for-Adults-90-Ct/181152155?classType=REGULAR","5","true","156989647","2020-05-27","[This review was collected as part of a promotion.] I decided to try this as I have been having issues falling asleep lately, I am really glad I did try it.  It really helps ease you to sleep and the best part is you don't feel all groggy in the morning.  These are very easy to swallow and don't taste bad at all.  They really work great and make you feel better!  For anyone that has any issues with sleeping I would highly recommend these!!","Works great","CMVT10"
"f1ee1f",,,,,"bazaarvoice","Review","0","0","181152155","Nature Made Melatonin 5 mg Ex Strength Tablets, 100% Drug Free Sleep Aid for Adults, 90 Ct","https://www.walmart.com/ip/Nature-Made-Melatonin-5-mg-Ex-Strength-Tablets-100-Drug-Free-Sleep-Aid-for-Adults-90-Ct/181152155?classType=REGULAR","5","true","157402620","2020-06-01","[This review was collected as part of a promotion.] I received Nature Made Extra Strength Melatonin 10 mg tablets a few weeks ago, and they work great!! If you have trouble sleeping, then these are perfect for you, I take 1 before bed and get a great night sleep! They are all natural with no colors, preservatives, or artificial flavors, so you can feel good taking them. I would highly recommend these awesome tablets to support restful sleep!!","Works Great!!","karah"
"b5f8f5",,,,,"bazaarvoice","Review","0","0","181152155","Nature Made Melatonin 5 mg Ex Strength Tablets, 100% Drug Free Sleep Aid for Adults, 90 Ct","https://www.walmart.com/ip/Nature-Made-Melatonin-5-mg-Ex-Strength-Tablets-100-Drug-Free-Sleep-Aid-for-Adults-90-Ct/181152155?classType=REGULAR","5","true","156793284","2020-05-23","[This review was collected as part of a promotion.] Nature Made Extra Strength 10mg Tablets is a great product. They are easy to swallow, and have no bitter after taste. In my experience this product works as intended with no adverse effects. This product will continue to be used in my house.","Wonderful Product","BKenney"
"544707",,,,,"bazaarvoice","Review","0","0","181152155","Nature Made Melatonin 5 mg Ex Strength Tablets, 100% Drug Free Sleep Aid for Adults, 90 Ct","https://www.walmart.com/ip/Nature-Made-Melatonin-5-mg-Ex-Strength-Tablets-100-Drug-Free-Sleep-Aid-for-Adults-90-Ct/181152155?classType=REGULAR","4","true","140144119","2019-12-29","[This review was collected as part of a promotion.] Melatonin has been used in my house on and off for a few years now, especially during the more stressful times of the year. NatureMade is known for their quality of vitamins and supplements and their melatonin is no different. The pills are easy to swallow with no bitter aftertaste. There are 90 pills in the bottle allowing you to use them daily or as needed for support. The 5mg volume is good for adults and helps if you have a late plane flight as well.","Easy to Take","Softballchik24"
"9dbfdfdf61658017dfc38e7c2297680e87094588a3c2f8dcef3bc29cbd4306bbbff27bf9e6de41a1131d47cf01a241ae","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","200288442","Amazing Formulas Melatonin Fast Dissolve 10 Mg 250 Tablets | Strawberry Flavor | Non-GMO | Gluten Free | Made in USA","https://www.walmart.com/ip/Amazing-Formulas-Melatonin-Fast-Dissolve-10-Mg-250-Tablets-Strawberry-Flavor-Non-GMO-Gluten-Free-Made-in-USA/200288442?classType=REGULAR","5",,"234666314","2020-08-03","These tased sooooo gooooood!!!!!",,"Crystal"
"0826c09180c615f9318f706935432324","IncentivizedReviewYes","VerifiedPurchaser","PrizeIncentive",,"bazaarvoice","Review","0","0","200288442","Amazing Formulas Melatonin Fast Dissolve 10 Mg 250 Tablets | Strawberry Flavor | Non-GMO | Gluten Free | Made in USA","https://www.walmart.com/ip/Amazing-Formulas-Melatonin-Fast-Dissolve-10-Mg-250-Tablets-Strawberry-Flavor-Non-GMO-Gluten-Free-Made-in-USA/200288442?classType=REGULAR","2",,"314548718","2023-08-16","These are hyped as being tasty and quick melting.  They are neither.","Not As Advertised by Manufacturer","Paula"
"f4a235a93534a7b39856f23c65d18c287ad7634fbcf5b2ac570add86450910c287c66d19f8d431df755bae3d0b115a60","IncentivizedReviewYes","VerifiedPurchaser","PrizeIncentive",,"bazaarvoice","Review","0","0","200288442","Amazing Formulas Melatonin Fast Dissolve 10 Mg 250 Tablets | Strawberry Flavor | Non-GMO | Gluten Free | Made in USA","https://www.walmart.com/ip/Amazing-Formulas-Melatonin-Fast-Dissolve-10-Mg-250-Tablets-Strawberry-Flavor-Non-GMO-Gluten-Free-Made-in-USA/200288442?classType=REGULAR","3",,"313469377","2023-08-06","didn't really work for me","Sleep aide?","Debra"
"93f1b9511bf537f1079ee124d1a2c823dbd7977c6c7eeffbe7eb12a9bc21bced092c27692843a3c5f2eb619f18f9bfda","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","200288442","Amazing Formulas Melatonin Fast Dissolve 10 Mg 250 Tablets | Strawberry Flavor | Non-GMO | Gluten Free | Made in USA","https://www.walmart.com/ip/Amazing-Formulas-Melatonin-Fast-Dissolve-10-Mg-250-Tablets-Strawberry-Flavor-Non-GMO-Gluten-Free-Made-in-USA/200288442?classType=REGULAR","5",,"317354003","2023-09-11","Fast shipping, great product and great value",,"Sheila"
"c0b283725d35d3357bb8ccf51e85cee8346bae348ef99531e5122e210b9d103ebff27bf9e6de41a1131d47cf01a241ae","VerifiedPurchaser","IncentivizedReviewYes",,,"bazaarvoice","Review","0","0","200288442","Amazing Formulas Melatonin Fast Dissolve 10 Mg 250 Tablets | Strawberry Flavor | Non-GMO | Gluten Free | Made in USA","https://www.walmart.com/ip/Amazing-Formulas-Melatonin-Fast-Dissolve-10-Mg-250-Tablets-Strawberry-Flavor-Non-GMO-Gluten-Free-Made-in-USA/200288442?classType=REGULAR","4","false","300315538","2023-02-11","Seems to help. This bottle was the best priced for the amount you get.","Best price","lori"
"a2ca134a6f65d6333eba85a461a22c914eb44fbe8d25d35bd48dec7a1d813cd7d444a5572f7f4de708613c19d859a451","VerifiedPurchaser","IncentivizedReviewYes",,,"bazaarvoice","Review","0","0","200288442","Amazing Formulas Melatonin Fast Dissolve 10 Mg 250 Tablets | Strawberry Flavor | Non-GMO | Gluten Free | Made in USA","https://www.walmart.com/ip/Amazing-Formulas-Melatonin-Fast-Dissolve-10-Mg-250-Tablets-Strawberry-Flavor-Non-GMO-Gluten-Free-Made-in-USA/200288442?classType=REGULAR","1","false","296065504","2022-12-20","Very bitter tasting. Did not dissolve quickly in mouth. Threw the bottle away.","Bitter and hard to dissolve.","cheryl"
"44f445a51c2fbc953baf19fc3c2f59e4d3de6c01b1bfe0f0cc8898c6eb527104bff27bf9e6de41a1131d47cf01a241ae","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","200288442","Amazing Formulas Melatonin Fast Dissolve 10 Mg 250 Tablets | Strawberry Flavor | Non-GMO | Gluten Free | Made in USA","https://www.walmart.com/ip/Amazing-Formulas-Melatonin-Fast-Dissolve-10-Mg-250-Tablets-Strawberry-Flavor-Non-GMO-Gluten-Free-Made-in-USA/200288442?classType=REGULAR","1","false","310340077","2023-07-05","These tasted like vomit. I will not be buying these again.","Bad taste","Amy"
"94bcc5ba35229e4a91dea04d6b1e5bd855959720672ca3da797acc2e0f87bd94c6272d6760013992e16feaf0a9553291","VerifiedPurchaser","IncentivizedReviewYes",,,"bazaarvoice","Review","0","0","200288442","Amazing Formulas Melatonin Fast Dissolve 10 Mg 250 Tablets | Strawberry Flavor | Non-GMO | Gluten Free | Made in USA","https://www.walmart.com/ip/Amazing-Formulas-Melatonin-Fast-Dissolve-10-Mg-250-Tablets-Strawberry-Flavor-Non-GMO-Gluten-Free-Made-in-USA/200288442?classType=REGULAR","4","false","288701102","2022-10-19","easy for my daughter to tak",,"Megan"
"5b2b1cae70d253896a6bc95efeac938da2b9c3ec3a1eacd28f6c58ad41b678a3972992b6097d5acfcb1ee9dc2ef17fb6","VerifiedPurchaser","IncentivizedReviewYes",,,"bazaarvoice","Review","0","0","200288442","Amazing Formulas Melatonin Fast Dissolve 10 Mg 250 Tablets | Strawberry Flavor | Non-GMO | Gluten Free | Made in USA","https://www.walmart.com/ip/Amazing-Formulas-Melatonin-Fast-Dissolve-10-Mg-250-Tablets-Strawberry-Flavor-Non-GMO-Gluten-Free-Made-in-USA/200288442?classType=REGULAR","5","false","297564994","2023-01-03","Price is low.  Taste is good, not chemically like most brands.   Made me sleep through the night.",,"ELIZABETH"
"f97c71b8545b5286d290e2287c233d30e9c6ea55e2a02723993d3bfac61f60e9bff27bf9e6de41a1131d47cf01a241ae",,,,,"bazaarvoice","Review","0","0","200288442","Amazing Formulas Melatonin Fast Dissolve 10 Mg 250 Tablets | Strawberry Flavor | Non-GMO | Gluten Free | Made in USA","https://www.walmart.com/ip/Amazing-Formulas-Melatonin-Fast-Dissolve-10-Mg-250-Tablets-Strawberry-Flavor-Non-GMO-Gluten-Free-Made-in-USA/200288442?classType=REGULAR","1",,"334660519","2024-02-05","Does not work for any of us in our house",,"cathy"
"5fb98e044d4c53593077604e967d343817da7f1a15e9feb5c509fc7863d8fd060463535ba5bdd88908962d8be7263859",,,,,"bazaarvoice","Review","0","0","200288442","Amazing Formulas Melatonin Fast Dissolve 10 Mg 250 Tablets | Strawberry Flavor | Non-GMO | Gluten Free | Made in USA","https://www.walmart.com/ip/Amazing-Formulas-Melatonin-Fast-Dissolve-10-Mg-250-Tablets-Strawberry-Flavor-Non-GMO-Gluten-Free-Made-in-USA/200288442?classType=REGULAR","5","false","273456343","2021-12-21","I Like Your All walmart Products But Your Need Proper Product Ranking , I""m CEO At Shiba SEO It And Soft , Sir I Will Give You Walmart Top5 Position Ranking Service , I Will Rank Your Walmart Products On 1th Page Top1 To Top5 Position. Please Give Me One Chance Sir","really good for us","Rayhan"
"c64afcfa6814e0861c5b842f1eec7e9d",,,,,"bazaarvoice","Review","0","0","200288442","Amazing Formulas Melatonin Fast Dissolve 10 Mg 250 Tablets | Strawberry Flavor | Non-GMO | Gluten Free | Made in USA","https://www.walmart.com/ip/Amazing-Formulas-Melatonin-Fast-Dissolve-10-Mg-250-Tablets-Strawberry-Flavor-Non-GMO-Gluten-Free-Made-in-USA/200288442?classType=REGULAR","5",,"325494653","2023-11-28","The chewable taste is bitter, so I just swallow with water.  It works to make you drowsy for sleep.","It works!","LongdistanceGM"
"1a80bbf0b5f9619e15c4e1f963b90b50",,,,,"bazaarvoice","Review","0","0","200288442","Amazing Formulas Melatonin Fast Dissolve 10 Mg 250 Tablets | Strawberry Flavor | Non-GMO | Gluten Free | Made in USA","https://www.walmart.com/ip/Amazing-Formulas-Melatonin-Fast-Dissolve-10-Mg-250-Tablets-Strawberry-Flavor-Non-GMO-Gluten-Free-Made-in-USA/200288442?classType=REGULAR","4","true","223934531","2020-01-08","This product works well, but the Strawberry flavor tastes weird. Please change it to something more pleasing.","Works well, but has a very strange taste.","GrannyB"
"1f9f2e3e6601fa24c194818685b3522d",,,,,"bazaarvoice","Review","0","0","200288442","Amazing Formulas Melatonin Fast Dissolve 10 Mg 250 Tablets | Strawberry Flavor | Non-GMO | Gluten Free | Made in USA","https://www.walmart.com/ip/Amazing-Formulas-Melatonin-Fast-Dissolve-10-Mg-250-Tablets-Strawberry-Flavor-Non-GMO-Gluten-Free-Made-in-USA/200288442?classType=REGULAR","2","false","272602765","2021-12-05","Didn't work any better than normal Melatonin and did not help stay asleep.","Not worth it","Fordx4"
