"authorId","badges/0","badges/1","badges/2","badges/3","externalSource","itemType","negativeFeedback","positiveFeedback","productId","productName","productUrl","rating","recommended","reviewId","submissionTime","text","title","userNickname"
"de0f126cabcacf9cbe496304ab4aeed10727d5a6a4f7d7b046115fd4658a4b0518cbdad65c0d38a9851600eb967320bb","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","46014826","Natrol Sleep Advanced Melatonin Time Release Tablets, Nighttime Sleep Aid, 10mg, 75 Count","https://www.walmart.com/ip/Natrol-Sleep-Advanced-Melatonin-Time-Release-Tablets-Nighttime-Sleep-Aid-10mg-75-Count/46014826?classType=VARIANT","1",,"343188924","2024-05-01","Really didn't do anything for my sleep","Didn't work for me","Persia"
"c85d3667eb4dd402516de1dc35e956247f54b7d33c3d03c0e4838625172344adbff27bf9e6de41a1131d47cf01a241ae","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","46014826","Natrol Sleep Advanced Melatonin Time Release Tablets, Nighttime Sleep Aid, 10mg, 75 Count","https://www.walmart.com/ip/Natrol-Sleep-Advanced-Melatonin-Time-Release-Tablets-Nighttime-Sleep-Aid-10mg-75-Count/46014826?classType=VARIANT","1",,"346222736","2024-06-03","didn't help for sleep for us","not helpful","Christine"
"e84f1e88e203d4acef2015a9a6f31cb8c135da7b2f9f770f90305f0ca432ae0436006ac00d7936634fe2a11df7490b7a","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","46014826","Natrol Sleep Advanced Melatonin Time Release Tablets, Nighttime Sleep Aid, 10mg, 75 Count","https://www.walmart.com/ip/Natrol-Sleep-Advanced-Melatonin-Time-Release-Tablets-Nighttime-Sleep-Aid-10mg-75-Count/46014826?classType=VARIANT","4",,"353451580","2024-08-07","Items came on time","Items arrived as needed.","Davis"
"b6a59de01cadfc558c59ebe3e3085820d6c6663704752a683e513c5e1dec9ece690e9d4129a8a0bd5a9ed4876a87a26e","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","46014826","Natrol Sleep Advanced Melatonin Time Release Tablets, Nighttime Sleep Aid, 10mg, 75 Count","https://www.walmart.com/ip/Natrol-Sleep-Advanced-Melatonin-Time-Release-Tablets-Nighttime-Sleep-Aid-10mg-75-Count/46014826?classType=VARIANT","5",,"362211238","2024-11-02","As described",,"Clayton"
"73104a205e883035f5154d17c01e3c86446101d498369b1f61a2daed60dfd00bd8596c411a1caff26fbd5b0821c30595","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","46014826","Natrol Sleep Advanced Melatonin Time Release Tablets, Nighttime Sleep Aid, 10mg, 75 Count","https://www.walmart.com/ip/Natrol-Sleep-Advanced-Melatonin-Time-Release-Tablets-Nighttime-Sleep-Aid-10mg-75-Count/46014826?classType=VARIANT","5",,"356375079","2024-09-05","these work remarkable","so worth the money","Ramonafiorentino"
"71d9fb122a61f099ca5373693cbddc0aae6e198086a301e648e6229b9bf038a4827fb1994bd132e1c24bcd675b5ea362","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","46014826","Natrol Sleep Advanced Melatonin Time Release Tablets, Nighttime Sleep Aid, 10mg, 75 Count","https://www.walmart.com/ip/Natrol-Sleep-Advanced-Melatonin-Time-Release-Tablets-Nighttime-Sleep-Aid-10mg-75-Count/46014826?classType=VARIANT","5",,"359906629","2024-10-11","Very good product",,"diane"
"f9097203a01cbaadd2ac72e7686a89c8659fe4d4ea8996a9930b570cee0eccd07ea6463b07405dbe0b779d32c3fd2c5b","VerifiedPurchaser","Staff",,,"bazaarvoice","Review","0","0","46014826","Natrol Sleep Advanced Melatonin Time Release Tablets, Nighttime Sleep Aid, 10mg, 75 Count","https://www.walmart.com/ip/Natrol-Sleep-Advanced-Melatonin-Time-Release-Tablets-Nighttime-Sleep-Aid-10mg-75-Count/46014826?classType=VARIANT","5",,"358877860","2024-09-30","Works great try it","WORKS  G R E A T !!!","GRANNYB"
"2aa179b95a84ab48b2af48ca370eaf499d7cb013c81fe98615752957fa812f78fd413a59bac356255495c891a76dd459","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","46014826","Natrol Sleep Advanced Melatonin Time Release Tablets, Nighttime Sleep Aid, 10mg, 75 Count","https://www.walmart.com/ip/Natrol-Sleep-Advanced-Melatonin-Time-Release-Tablets-Nighttime-Sleep-Aid-10mg-75-Count/46014826?classType=VARIANT","3",,"361974593","2024-10-31","does not knock you out",,"robert"
"f7f77a496678aa7928f209fc14747095cb383d1fadd143c72697391b81506dc191327fd275c227928885cec5f28c568e","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","46014826","Natrol Sleep Advanced Melatonin Time Release Tablets, Nighttime Sleep Aid, 10mg, 75 Count","https://www.walmart.com/ip/Natrol-Sleep-Advanced-Melatonin-Time-Release-Tablets-Nighttime-Sleep-Aid-10mg-75-Count/46014826?classType=VARIANT","5",,"336317256","2024-02-22","paire this with a Benadryl your not waking up for a while","knock out","Mathew"
"458df8616c1cf07e3012f1d70f740ae287527611254b2ee2c091865a8acc705596670e1782c791bc23e590bd62ef51ff","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","46014826","Natrol Sleep Advanced Melatonin Time Release Tablets, Nighttime Sleep Aid, 10mg, 75 Count","https://www.walmart.com/ip/Natrol-Sleep-Advanced-Melatonin-Time-Release-Tablets-Nighttime-Sleep-Aid-10mg-75-Count/46014826?classType=VARIANT","5",,"329497295","2023-12-25","Within 45 minutes of taking this, I began yawning and was asleep not long after.","Ahh yes, will definitely purchase again","Kimberly"
"ef108834d7c04d877b5454b3869bd36f","VerifiedPurchaser",,,,"bazaarvoice","Review","0","3","46014826","Natrol Sleep Advanced Melatonin Time Release Tablets, Nighttime Sleep Aid, 10mg, 75 Count","https://www.walmart.com/ip/Natrol-Sleep-Advanced-Melatonin-Time-Release-Tablets-Nighttime-Sleep-Aid-10mg-75-Count/46014826?classType=VARIANT","5",,"228226768","2020-05-01","FOR THOSE CANNOT SHUT OFF THEIR BRAINS AT NIGHT, LITERALLY.","A GREAT NIGHT''S SLEEP.","Tonoffun"
"d1df4a5f70c29a435b617c7732d3614c8223f1d3a695f0c40bf865d15db54b6dbff27bf9e6de41a1131d47cf01a241ae","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","46014826","Natrol Sleep Advanced Melatonin Time Release Tablets, Nighttime Sleep Aid, 10mg, 75 Count","https://www.walmart.com/ip/Natrol-Sleep-Advanced-Melatonin-Time-Release-Tablets-Nighttime-Sleep-Aid-10mg-75-Count/46014826?classType=VARIANT","5",,"336872982","2024-02-27","Works GREAT!  Helps me sleep “ through the night” . . .",,"John"
"35805d3d0925a1b80a673608c200b1f5ae12b909d39db02c55ea9108f6e48d8370ef66c5f6e426970d5ff310225abedd","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","46014826","Natrol Sleep Advanced Melatonin Time Release Tablets, Nighttime Sleep Aid, 10mg, 75 Count","https://www.walmart.com/ip/Natrol-Sleep-Advanced-Melatonin-Time-Release-Tablets-Nighttime-Sleep-Aid-10mg-75-Count/46014826?classType=VARIANT","5",,"334905873","2024-02-08","Wonderful! Went from 5mg to 10mg and works great!",,"Tonya"
"f6827b81e161018e5e37bf940b9be151bd2105da4bc31a912343c92a8580ccafbff27bf9e6de41a1131d47cf01a241ae","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","46014826","Natrol Sleep Advanced Melatonin Time Release Tablets, Nighttime Sleep Aid, 10mg, 75 Count","https://www.walmart.com/ip/Natrol-Sleep-Advanced-Melatonin-Time-Release-Tablets-Nighttime-Sleep-Aid-10mg-75-Count/46014826?classType=VARIANT","5",,"327932268","2023-12-14","Have taken for years. Like this brand best for me. Wake up fast and wide awake after coffee:)",,"Hunsinger"
"db0b28202b723f7156a2c6c1f2206bccfb763406df95a644c698ca48c69abe18e2b6fbab1415d0198d8d189eb8db844a","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","46014826","Natrol Sleep Advanced Melatonin Time Release Tablets, Nighttime Sleep Aid, 10mg, 75 Count","https://www.walmart.com/ip/Natrol-Sleep-Advanced-Melatonin-Time-Release-Tablets-Nighttime-Sleep-Aid-10mg-75-Count/46014826?classType=VARIANT","3",,"337260189","2024-03-02","Don't expect much from this.  It didn't really help me","Helps very little","Angie"
"cd6ab8e8b923e0c7bb3c8a5b8ba8fd6ecf5c83f131aed027f27f4e471c5f1daba4c539824031f84cb25a91a0b83ac011","VerifiedPurchaser",,,,"bazaarvoice","Review","0","1","46014826","Natrol Sleep Advanced Melatonin Time Release Tablets, Nighttime Sleep Aid, 10mg, 75 Count","https://www.walmart.com/ip/Natrol-Sleep-Advanced-Melatonin-Time-Release-Tablets-Nighttime-Sleep-Aid-10mg-75-Count/46014826?classType=VARIANT","1",,"319126594","2023-09-28","This product does not work for me.  I follow the directions,  but I'm still wide awake hours later.","Doesn't work for me","Tommy"
"a2b5fbce4c8b17da2fa04e3f2b9bf291c7ea24094d3a5412e73915a66f96589b15700b23321f409ecab8e4f9e1289691","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","50733191","Spring Valley Extra Strength Melatonin Tablets Dietary Supplement, 10 mg, 120 Count","https://www.walmart.com/ip/Spring-Valley-Extra-Strength-Melatonin-Tablets-Dietary-Supplement-10-mg-120-Count/50733191?classType=VARIANT&athbdg=L1200","5",,"355969752","2024-09-01","Use nightly.  No hang over or drowsy feeling upon waking.  Used this year since husband passed away.","Better Sleep.  No drugged feelings.","Jada"
"eadb240a9948d5e199908c73310e972a","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","50733191","Spring Valley Extra Strength Melatonin Tablets Dietary Supplement, 10 mg, 120 Count","https://www.walmart.com/ip/Spring-Valley-Extra-Strength-Melatonin-Tablets-Dietary-Supplement-10-mg-120-Count/50733191?classType=VARIANT&athbdg=L1200","4",,"356270056","2024-09-04","I thought it was the ones that dissolved, but I went ahead and took a few and they seem to work pretty well..","They seem to work as advertised.","Deborah"
"d7c70f0e7d72c3c4fa8399412b0f9b2b","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","50733191","Spring Valley Extra Strength Melatonin Tablets Dietary Supplement, 10 mg, 120 Count","https://www.walmart.com/ip/Spring-Valley-Extra-Strength-Melatonin-Tablets-Dietary-Supplement-10-mg-120-Count/50733191?classType=VARIANT&athbdg=L1200","4",,"359119787","2024-10-03","My husband takes these he said they work pretty well; the trick is to take them at least 30 to 40 minutes before you get ready to go to bed.",,"Daisy"
"74dc2602d5223537a5e24873f873e21553100f74d224d5cae74892ed5edb2bd5bff27bf9e6de41a1131d47cf01a241ae","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","50733191","Spring Valley Extra Strength Melatonin Tablets Dietary Supplement, 10 mg, 120 Count","https://www.walmart.com/ip/Spring-Valley-Extra-Strength-Melatonin-Tablets-Dietary-Supplement-10-mg-120-Count/50733191?classType=VARIANT&athbdg=L1200","5",,"361011346","2024-10-22","This Spring Valley Extra Strength Melatonin makes a big difference for me!   I sleep much better at night when taking it‼️  Thank you!! 🙏🏻","It Works!","Mona"
"206742e80cb87bd65a8ff13ca712380c674be8aff96d878fc44d5bee6e9f3958232c30f8e4b6446c55f7fc9544aedf68","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","50733191","Spring Valley Extra Strength Melatonin Tablets Dietary Supplement, 10 mg, 120 Count","https://www.walmart.com/ip/Spring-Valley-Extra-Strength-Melatonin-Tablets-Dietary-Supplement-10-mg-120-Count/50733191?classType=VARIANT&athbdg=L1200","3",,"361107889","2024-10-23","First time taking it the sleep ain't kick in fast enough so I up my dosage to two and in literally 25 minutes I'm out","One ain't enough to take for me","MrSmith"
"6b7e24c530b2f37c99d91bc131e8359d","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","50733191","Spring Valley Extra Strength Melatonin Tablets Dietary Supplement, 10 mg, 120 Count","https://www.walmart.com/ip/Spring-Valley-Extra-Strength-Melatonin-Tablets-Dietary-Supplement-10-mg-120-Count/50733191?classType=VARIANT&athbdg=L1200","5",,"361909265","2024-10-30","These are very good melatonin tablets. I even use them for my dog. They help my insomnia and help my dog's insomnia. And they are cost effective.","Great Product","EliseK"
"e6657ee19eb1f2d2602b50b8258ad3bb","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","50733191","Spring Valley Extra Strength Melatonin Tablets Dietary Supplement, 10 mg, 120 Count","https://www.walmart.com/ip/Spring-Valley-Extra-Strength-Melatonin-Tablets-Dietary-Supplement-10-mg-120-Count/50733191?classType=VARIANT&athbdg=L1200","5",,"356255437","2024-09-04","They are an excellent help. I usually take 2 and they work fantastic. However, be certain to ask your doctor if 2 are safe for you.","Works for me!!","PJ"
"5a32cab23cbc0133b46dc711fe81e02cb1c531bdcb3acb6a1c88013904a307883af30e3bc8a5454e0909cd7dc7b0f4bc","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","50733191","Spring Valley Extra Strength Melatonin Tablets Dietary Supplement, 10 mg, 120 Count","https://www.walmart.com/ip/Spring-Valley-Extra-Strength-Melatonin-Tablets-Dietary-Supplement-10-mg-120-Count/50733191?classType=VARIANT&athbdg=L1200","5",,"340791479","2024-04-06","I work a day/night rotation and I feel very sensitive to heavy tranquilizer like prescription trazodone and over the counter Benadryl. This 10mg Melatonin does the trick every time. I wake up feeling refreshed but not over sedated and groggy.","Puts me to sleep every time!","Shari"
"ae27ad552e54e4c44c199b0a4b5013c6","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","50733191","Spring Valley Extra Strength Melatonin Tablets Dietary Supplement, 10 mg, 120 Count","https://www.walmart.com/ip/Spring-Valley-Extra-Strength-Melatonin-Tablets-Dietary-Supplement-10-mg-120-Count/50733191?classType=VARIANT&athbdg=L1200","5",,"344899622","2024-05-19","Would recommend if you're an individual with a brain that stays busy all night. Helps prevent unwanted dreams and wake refreshed. Recommended by my DR","Great purchase","WVMOMAW"
"d9738be0e73cc58e971917af2a4f862eeee92c5686b29e7e02ffffaeab9318414d3f04e024635af87c7d8fa76a16c976","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","50733191","Spring Valley Extra Strength Melatonin Tablets Dietary Supplement, 10 mg, 120 Count","https://www.walmart.com/ip/Spring-Valley-Extra-Strength-Melatonin-Tablets-Dietary-Supplement-10-mg-120-Count/50733191?classType=VARIANT&athbdg=L1200","1",,"345645518","2024-05-28","This arrived without any protective plastic around the lid.  Since it was delivered I am unable to know if it was supposed to to.  It had a cover under the lid but lid just unscrewed","Medicine with no plastics around lid","Mitzi"
"6a3fdabd280434f9aad3bb4c67e0c928f9608133bc652ec52281cf4da12ffa4c52f2a0f0a6d8829845774955ad3a4a27","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","50733191","Spring Valley Extra Strength Melatonin Tablets Dietary Supplement, 10 mg, 120 Count","https://www.walmart.com/ip/Spring-Valley-Extra-Strength-Melatonin-Tablets-Dietary-Supplement-10-mg-120-Count/50733191?classType=VARIANT&athbdg=L1200","5",,"353233501","2024-08-05","I take half of one of these to help me with my insomnia. I also take a prescribed medication for sleep and for the most part I can get to sleep within an hour. I usually stay asleep for about 4 - 6 hours.","Melatonin helps you sleep","Julie"
"c87581fdce7e4356ce02842b5b683619ab73ef5e85bd6ad4579a1fe1cee140d0bff27bf9e6de41a1131d47cf01a241ae","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","50733191","Spring Valley Extra Strength Melatonin Tablets Dietary Supplement, 10 mg, 120 Count","https://www.walmart.com/ip/Spring-Valley-Extra-Strength-Melatonin-Tablets-Dietary-Supplement-10-mg-120-Count/50733191?classType=VARIANT&athbdg=L1200","5",,"346897191","2024-06-11","The Spring Valley melatonin 10 mg  extra strength works really well  for my wife and I, provides the same restful effects that other high dollar brands do, all for a much more affordable price! highly recommend this product!","Really good","Joel"
"4e5591872d422c2ebefa5867c42edb461453f8de7519b98a313e7a86b668c667faf609da2a7b0a4186b33306e71169e5","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","50733191","Spring Valley Extra Strength Melatonin Tablets Dietary Supplement, 10 mg, 120 Count","https://www.walmart.com/ip/Spring-Valley-Extra-Strength-Melatonin-Tablets-Dietary-Supplement-10-mg-120-Count/50733191?classType=VARIANT&athbdg=L1200","5",,"351508715","2024-07-21","I take 70 mg of the Spring Valley Melatonin per night and sleep well. I average 6 to 7 hours per night and after finding the sweet spot of 70 mg I wake up ready feeling well rested and ready to start the day.","Sleeping well","Patrick"
"7db86dbbe99321ea14fdf4436080de8e3763e223ddf64586054aab9c16974856e89287432c544a182d1d4298667f8bb0","VerifiedPurchaser",,,,"bazaarvoice","Review","0","2","50733191","Spring Valley Extra Strength Melatonin Tablets Dietary Supplement, 10 mg, 120 Count","https://www.walmart.com/ip/Spring-Valley-Extra-Strength-Melatonin-Tablets-Dietary-Supplement-10-mg-120-Count/50733191?classType=VARIANT&athbdg=L1200","5",,"330976586","2024-01-05","i take 40 mg nightly to sleep can some one who is bipolar take that much can you answer the question",,"Angel"
"e85b87ff2324279fd4a629e04ac3b915cf472c45aacbfaab2624a5418dcdce8ebff27bf9e6de41a1131d47cf01a241ae","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","50733191","Spring Valley Extra Strength Melatonin Tablets Dietary Supplement, 10 mg, 120 Count","https://www.walmart.com/ip/Spring-Valley-Extra-Strength-Melatonin-Tablets-Dietary-Supplement-10-mg-120-Count/50733191?classType=VARIANT&athbdg=L1200","5",,"346271176","2024-06-04","It does work if you go to bed when taken. I learned the hard way. You can't do housework and expect to get sleepy. So now works fabulous!👍🏼❤️","Melatonin","Suzie"
"63b162f7c7b8177d8488c58e5d19c67ba7ea9a70f537eeed8ed717d8d8acad2935f256b4f363224079475488c66d189e","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","50733191","Spring Valley Extra Strength Melatonin Tablets Dietary Supplement, 10 mg, 120 Count","https://www.walmart.com/ip/Spring-Valley-Extra-Strength-Melatonin-Tablets-Dietary-Supplement-10-mg-120-Count/50733191?classType=VARIANT&athbdg=L1200","5",,"348158562","2024-06-26","I was using the dissolvable ones but these keep the effect longer and I am ready for bed at a convenient time at night.","I definitely like these!","Dee"
"26c91977a45b7c25ac97ba7f8a33fc5786b4f16e1696570e240a0d6b44869e83d2937d36e56d073f8717417280750ef8","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","50733191","Spring Valley Extra Strength Melatonin Tablets Dietary Supplement, 10 mg, 120 Count","https://www.walmart.com/ip/Spring-Valley-Extra-Strength-Melatonin-Tablets-Dietary-Supplement-10-mg-120-Count/50733191?classType=VARIANT&athbdg=L1200","5",,"348547384","2024-06-29","this is a great product after a long day one of these helps me sleep all night rested and ready for the day","restful sleep","Cheryl"
"eed197491e07e25f419f0ad0fe9ff89fc642ddfbdc392e5d663cfeefb887d211dd23efea7a11658857998e62d325741c","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","50733191","Spring Valley Extra Strength Melatonin Tablets Dietary Supplement, 10 mg, 120 Count","https://www.walmart.com/ip/Spring-Valley-Extra-Strength-Melatonin-Tablets-Dietary-Supplement-10-mg-120-Count/50733191?classType=VARIANT&athbdg=L1200","5",,"346974273","2024-06-12","If you want to get a better night's sleep than try this! It helps my wife and I and it's at a good price.","Sleep","Gary"
"c6efb01e7869c52ef63291e2e01136a6ab8fc0f32ae921fad96e4ba686cd5f4aefba538d3c815314e7ba5eefe83aa8a8","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","50733191","Spring Valley Extra Strength Melatonin Tablets Dietary Supplement, 10 mg, 120 Count","https://www.walmart.com/ip/Spring-Valley-Extra-Strength-Melatonin-Tablets-Dietary-Supplement-10-mg-120-Count/50733191?classType=VARIANT&athbdg=L1200","5",,"341583090","2024-04-14","Ive had years of having trouble sleeping  at night.  This worked the very first  night and hacs continue working to give me a good nights sleep for a little over a month .","Sleep every night now","Judith"
"e52fe29116508a25ab2b824c2336f61b1d7c7c961a71447c7fb9c69373886a5dbff27bf9e6de41a1131d47cf01a241ae","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","50733191","Spring Valley Extra Strength Melatonin Tablets Dietary Supplement, 10 mg, 120 Count","https://www.walmart.com/ip/Spring-Valley-Extra-Strength-Melatonin-Tablets-Dietary-Supplement-10-mg-120-Count/50733191?classType=VARIANT&athbdg=L1200","5",,"346400364","2024-06-05","not upsetting to the digestive system, and works quickly. being used for a long while. The price is right compared to others, and the amount is more  than others.","works very well","RUTH"
"c2cfb3b3211482eddcbeeb297d85adaad9f3925109a95e4373f041c5d61980f3870764c3f1d07df66d9af38564830432","VerifiedPurchaser",,,,"bazaarvoice","Review","0","29","610348062","Natrol Melatonin Sleep Aid Gummies, Fall Asleep Faster, Strawberry, 10mg, 60 Count","https://www.walmart.com/ip/Natrol-Melatonin-Sleep-Aid-Gummies-Fall-Asleep-Faster-Strawberry-10mg-60-Count/610348062?classType=VARIANT&athbdg=L1600","5","false","294209253","2022-12-04","These gummies actually work over ever brand I have tried so far and 1 gummy will give you 10mg and make you tired this other brand I tried took 7 gummies to be tired no exaggeration 💯","Sometimes CHEAPER is BETTER","Terra"
"89d39c7818ed8b1d2821cc27fd734a11","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","610348062","Natrol Melatonin Sleep Aid Gummies, Fall Asleep Faster, Strawberry, 10mg, 60 Count","https://www.walmart.com/ip/Natrol-Melatonin-Sleep-Aid-Gummies-Fall-Asleep-Faster-Strawberry-10mg-60-Count/610348062?classType=VARIANT&athbdg=L1600","5",,"335973367","2024-02-18","They help me relax to sleep.   have stopped taking other sleep aid products.  i started giving one my dog, when i take two.  Don't know if it is accepted,  but she no longer wakes me up every hour.","Excellent product","patb919"
"03a8521b67c74c04bd9142911e08f4bf2f5f66cc9ed463b955b1a84315040e8fc3671c8ed4874ac755316138a4968453","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","610348062","Natrol Melatonin Sleep Aid Gummies, Fall Asleep Faster, Strawberry, 10mg, 60 Count","https://www.walmart.com/ip/Natrol-Melatonin-Sleep-Aid-Gummies-Fall-Asleep-Faster-Strawberry-10mg-60-Count/610348062?classType=VARIANT&athbdg=L1600","4",,"333281877","2024-01-23","It helps you fall asleep, and usually stay asleep. I have to make sure that I take it when I'm going to get a full night sleep though. Otherwise I'm lethargic the next day.","Get the job done","Taylor"
"cf517511914f154dc4f0d86b823512f642d900d333b874568f9e44399de32b846c2e340c373ae569a697417a8a48341f","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","610348062","Natrol Melatonin Sleep Aid Gummies, Fall Asleep Faster, Strawberry, 10mg, 60 Count","https://www.walmart.com/ip/Natrol-Melatonin-Sleep-Aid-Gummies-Fall-Asleep-Faster-Strawberry-10mg-60-Count/610348062?classType=VARIANT&athbdg=L1600","4",,"338773792","2024-03-17","My husband loves these and so do I - however, I have noticed a prolonged tiredness in the mornings if I don't get an adequate night rest. If you take these - make sure you get at least 8-9 hours of sleep.  Great taste !!","Four stars !","ThumbsUP"
"e6ff0c60ca57b4c0d8ac99dd6c254816","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","610348062","Natrol Melatonin Sleep Aid Gummies, Fall Asleep Faster, Strawberry, 10mg, 60 Count","https://www.walmart.com/ip/Natrol-Melatonin-Sleep-Aid-Gummies-Fall-Asleep-Faster-Strawberry-10mg-60-Count/610348062?classType=VARIANT&athbdg=L1600","5",,"337152463","2024-03-01","I love these tea light's, I use them all day long for my oil burner's and they last 4 hour's for one tea light, the price is also great as well. I hope Walmart keeps these in stock forever.","Best tea light's","Melanie"
"3d158969a516ca66835d7c9fced3190dab76ad2320293ece8917218ea44a929012cc8161e62d1db427350230b2d15697","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","610348062","Natrol Melatonin Sleep Aid Gummies, Fall Asleep Faster, Strawberry, 10mg, 60 Count","https://www.walmart.com/ip/Natrol-Melatonin-Sleep-Aid-Gummies-Fall-Asleep-Faster-Strawberry-10mg-60-Count/610348062?classType=VARIANT&athbdg=L1600","5",,"341919550","2024-04-18","like it says on the container chew a couple great strawberry tastes an after a half an hour your sound asleep and when you get up the next day you feel refreshed","the perfect all natural sleeping aid that tastes g","derek"
"1cd55105b08952bff2c09eb8dc58905316fc2f882eca501f5a9f2cd759949c64bff27bf9e6de41a1131d47cf01a241ae","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","610348062","Natrol Melatonin Sleep Aid Gummies, Fall Asleep Faster, Strawberry, 10mg, 60 Count","https://www.walmart.com/ip/Natrol-Melatonin-Sleep-Aid-Gummies-Fall-Asleep-Faster-Strawberry-10mg-60-Count/610348062?classType=VARIANT&athbdg=L1600","4",,"343762798","2024-05-07","I do not usually like gummies but these have a nice flavor that is not too strong. Somewhat sweet. Works the same as the dissolvable tablets better taste and texture.","Will buy again","Gigi"
"f1e7d59a54fb3abba6e4d27104385422b8de2dd2e010ff9b1a73964f582ba9a2715e222ed3a3cbd14b1cc266b95c71e6","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","610348062","Natrol Melatonin Sleep Aid Gummies, Fall Asleep Faster, Strawberry, 10mg, 60 Count","https://www.walmart.com/ip/Natrol-Melatonin-Sleep-Aid-Gummies-Fall-Asleep-Faster-Strawberry-10mg-60-Count/610348062?classType=VARIANT&athbdg=L1600","5",,"322163393","2023-10-28","These Natrol gummies are a standout in the melatonin world. What sets them apart? No pesky sugar alcohols or sugar alternatives, making them one of the top choices out there. Plus, they taste absolutely delicious. I've been a repeat buyer for a while now, and these gummies are exactly what I reach for when I'm going to sleep. They're the real deal!","Sweet Dreams in a Gummy!",
"c4bb4ecb527d9c2f30b7ede166b9e7b17cc4a969c4eb858ca46f57c392d30639bff27bf9e6de41a1131d47cf01a241ae","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","610348062","Natrol Melatonin Sleep Aid Gummies, Fall Asleep Faster, Strawberry, 10mg, 60 Count","https://www.walmart.com/ip/Natrol-Melatonin-Sleep-Aid-Gummies-Fall-Asleep-Faster-Strawberry-10mg-60-Count/610348062?classType=VARIANT&athbdg=L1600","5",,"324228204","2023-11-17","This is the best brand of gummy melatonin I've found. The price is more than the tablets, but that is to be expected.
I only take one of these at bedtime (in addition to the tablet form I take) as a little treat. They are SO tasty!  It's worth the extra cost to have this little sweetie as a late night treat~ and it helps me fall asleep quickly %26 stay asleep longer.

Please keep these out of reach from children!They taste just like candy, and a child could likely overdose on these.

I highly recommend these 😃👍","A little more pricey , but a nice bedtime treat","Kiddiss"
"a216e530905a7034b275260734da447b","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","610348062","Natrol Melatonin Sleep Aid Gummies, Fall Asleep Faster, Strawberry, 10mg, 60 Count","https://www.walmart.com/ip/Natrol-Melatonin-Sleep-Aid-Gummies-Fall-Asleep-Faster-Strawberry-10mg-60-Count/610348062?classType=VARIANT&athbdg=L1600","1",,"324612436","2023-11-20","I received a phone call from your delivery person, but before I could reach my phone they had already hung up. I tried recalling the number, but got a beep indicating they were not accepting phone calls. Next I received an email telling me my package had been delivered, with an attached picture of someone's door (not mine). I have made several attempts to email you concerning this matter, but you have not responded. I've also made several attempts to reach your delivery person, but they do not accept calls. Can you please deliver the package I paid for or cancel my order and make an immediate refund to my account?","Non delivery!!!","kajunjeaux"
